Opmode; comp.;tech_ID;MITRE_ID;tech_name;tactic;platforms;CVSS_Exp;Impact;Detectability;Risk;Rating;Mitigations
Mode 1;MA-OS2;IT-Tech-424;T1095;Non-Application Layer Protocol;command-and-control; ['Windows', 'Linux', 'macOS', 'Network'];3,887042775;2,3244183608205686;0,19999999999999996;1,8070227191009862;Low;['Network Intrusion Prevention', 'Filter Network Traffic', 'Network Segmentation'];
Mode 1;MA-OS2;IT-Tech-425;T1092;Communication Through Removable Media;command-and-control; ['Linux', 'macOS', 'Windows'];2,515145325;2,3244183608205686;1;5,846249973562017;Low;['Disable or Remove Feature or Program', 'Operating System Configuration'];
Mode 1;MA-OS2;IT-Tech-426;T1091;Replication Through Removable Media;lateral-movement; ['Windows'];1,83457659;2,3244183608205686;1;4,264323510127588;Low;['Disable or Remove Feature or Program', 'Limit Hardware Installation', 'Behavior Prevention on Endpoint'];
Mode 1;MA-OS2;IT-Tech-427;T1091;Replication Through Removable Media;initial-access; ['Windows'];1,83457659;2,3244183608205686;1;4,264323510127588;Low;['Disable or Remove Feature or Program', 'Limit Hardware Installation', 'Behavior Prevention on Endpoint'];
Mode 1;MA-OS2;IT-Tech-428;T1090;Proxy;command-and-control; ['Linux', 'macOS', 'Windows', 'Network'];3,887042775;2,3244183608205686;1;9,035113595504933;Medium;['Network Intrusion Prevention', 'Filter Network Traffic', 'SSL/TLS Inspection'];
Mode 1;MA-OS2;IT-Tech-429;T1087;Account Discovery;discovery; ['Linux', 'macOS', 'Windows', 'Office 365', 'Azure AD', 'AWS', 'GCP', 'Azure', 'SaaS'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;['Operating System Configuration'];
Mode 1;MA-OS2;IT-Tech-430;T1083;File and Directory Discovery;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-431;T1082;System Information Discovery;discovery; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure'];2,068068156;0,16246450904719012;1;0,3359876776406678;Low;[];
Mode 1;MA-OS2;IT-Tech-432;T1080;Taint Shared Content;lateral-movement; ['Windows'];0,764663856;2,3244183608205686;1;1,7773987067422552;Low;['Exploit Protection', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-433;T1078;Valid Accounts;defense-evasion; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure', 'SaaS', 'Office 365', 'Azure AD'];1,04832948;1,2573342562414687;0,19999999999999996;0,26362011340636105;Low;['Password Policies', 'Privileged Account Management', 'User Training', 'Application Developer Guidance'];
Mode 1;MA-OS2;IT-Tech-434;T1078;Valid Accounts;persistence; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure', 'SaaS', 'Office 365', 'Azure AD'];1,04832948;0,4223627609593099;0,19999999999999996;0,08855506671356751;Low;['Password Policies', 'Privileged Account Management', 'User Training', 'Application Developer Guidance'];
Mode 1;MA-OS2;IT-Tech-435;T1078;Valid Accounts;privilege-escalation; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure', 'SaaS', 'Office 365', 'Azure AD'];1,04832948;2,677994748951799;0,19999999999999996;0,5614841685222739;Low;['Password Policies', 'Privileged Account Management', 'User Training', 'Application Developer Guidance'];
Mode 1;MA-OS2;IT-Tech-436;T1078;Valid Accounts;initial-access; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure', 'SaaS', 'Office 365', 'Azure AD'];1,04832948;2,3244183608205686;0,19999999999999996;0,48735125830029574;Low;['Password Policies', 'Privileged Account Management', 'User Training', 'Application Developer Guidance'];
Mode 1;MA-OS2;IT-Tech-437;T1074;Data Staged;collection; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure'];2,515145325;0,06878637282807984;1;0,17300772404225206;Low;[];
Mode 1;MA-OS2;IT-Tech-438;T1072;Software Deployment Tools;execution; ['Linux', 'macOS', 'Windows'];1,62014556;2,255631987992489;0,19999999999999996;0,7308904300680007;Low;['Remote Data Storage', 'Update Software', 'Privileged Account Management', 'Active Directory Configuration', 'Network Segmentation', 'User Training', 'Password Policies', 'Multi-factor Authentication', 'User Account Management'];
Mode 1;MA-OS2;IT-Tech-439;T1072;Software Deployment Tools;lateral-movement; ['Linux', 'macOS', 'Windows'];1,62014556;2,3244183608205686;0,19999999999999996;0,7531792173731844;Low;['Remote Data Storage', 'Update Software', 'Privileged Account Management', 'Active Directory Configuration', 'Network Segmentation', 'User Training', 'Password Policies', 'Multi-factor Authentication', 'User Account Management'];
Mode 1;MA-OS2;IT-Tech-440;T1071;Application Layer Protocol;command-and-control; ['Linux', 'macOS', 'Windows'];3,887042775;2,3244183608205686;1;9,035113595504933;Medium;['Network Intrusion Prevention'];
Mode 1;MA-OS2;IT-Tech-441;T1070;Indicator Removal on Host;defense-evasion; ['Linux', 'macOS', 'Windows'];2,515145325;1,2573342562414687;1;3,1623783765480824;Low;['Remote Data Storage', 'Encrypt Sensitive Information', 'Restrict File and Directory Permissions'];
Mode 1;MA-OS2;IT-Tech-442;T1069;Permission Groups Discovery;discovery; ['Linux', 'macOS', 'Windows', 'Office 365', 'Azure AD', 'AWS', 'GCP', 'Azure', 'SaaS'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-443;T1068;Exploitation for Privilege Escalation;privilege-escalation; ['Linux', 'macOS', 'Windows'];1,83457659;2,677994748951799;0,19999999999999996;0,9825972949139792;Low;['Update Software', 'Exploit Protection', 'Threat Intelligence Program', 'Application Isolation and Sandboxing', 'Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-444;T1059;Command and Scripting Interpreter;execution; ['Linux', 'macOS', 'Windows', 'Network'];1,83457659;2,255631987992489;1;4,138129640826181;Low;['Disable or Remove Feature or Program', 'Code Signing', 'Privileged Account Management', 'Restrict Web-Based Content', 'Execution Prevention', 'Behavior Prevention on Endpoint', 'Antivirus/Antimalware'];
Mode 1;MA-OS2;IT-Tech-445;T1057;Process Discovery;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-446;T1056;Input Capture;collection; ['Linux', 'macOS', 'Windows', 'Network'];1,338161748;0,06878637282807984;1;0,09204729290220302;Low;[];
Mode 1;MA-OS2;IT-Tech-447;T1056;Input Capture;credential-access; ['Linux', 'macOS', 'Windows', 'Network'];1,338161748;0,8100797318911284;1;1,0840177100468038;Low;[];
Mode 1;MA-OS2;IT-Tech-448;T1052;Exfiltration Over Physical Medium;exfiltration; ['Linux', 'macOS', 'Windows'];1,83457659;1,5831250017575202;1;2,9043640672680553;Low;['Disable or Remove Feature or Program', 'Limit Hardware Installation', 'Data Loss Prevention'];
Mode 1;MA-OS2;IT-Tech-449;T1049;System Network Connections Discovery;discovery; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-450;T1047;Windows Management Instrumentation;execution; ['Windows'];2,83525473;2,255631987992489;1;6,395291263095007;Medium;['User Account Management', 'Privileged Account Management', 'Behavior Prevention on Endpoint', 'Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-451;T1046;Network Service Scanning;discovery; ['Linux', 'Windows', 'macOS', 'AWS', 'GCP', 'Azure'];2,83525473;0,16246450904719012;0,19999999999999996;0,0921256535466347;Low;['Disable or Remove Feature or Program', 'Network Intrusion Prevention', 'Network Segmentation'];
Mode 1;MA-OS2;IT-Tech-452;T1041;Exfiltration Over C2 Channel;exfiltration; ['Linux', 'macOS', 'Windows'];3,887042775;1,5831250017575202;1;6,1536746000034315;Medium;['Network Intrusion Prevention', 'Exfiltration Over Command and Control Channel Mitigation', 'Data Loss Prevention'];
Mode 1;MA-OS2;IT-Tech-453;T1040;Network Sniffing;credential-access; ['Linux', 'macOS', 'Windows'];1,234707705;0,8100797318911284;1;1,0002116866303103;Low;['Multi-factor Authentication', 'Encrypt Sensitive Information'];
Mode 1;MA-OS2;IT-Tech-454;T1040;Network Sniffing;discovery; ['Linux', 'macOS', 'Windows'];1,234707705;0,16246450904719012;1;0,20059618110960784;Low;['Multi-factor Authentication', 'Encrypt Sensitive Information'];
Mode 1;MA-OS2;IT-Tech-455;T1039;Data from Network Shared Drive;collection; ['Linux', 'macOS', 'Windows'];2,515145325;0,06878637282807984;1;0,17300772404225206;Low;[];
Mode 1;MA-OS2;IT-Tech-456;T1033;System Owner/User Discovery;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-457;T1030;Data Transfer Size Limits;exfiltration; ['Linux', 'macOS', 'Windows'];3,887042775;1,5831250017575202;1;6,1536746000034315;Medium;['Network Intrusion Prevention'];
Mode 1;MA-OS2;IT-Tech-458;T1029;Scheduled Transfer;exfiltration; ['Linux', 'macOS', 'Windows'];3,887042775;1,5831250017575202;1;6,1536746000034315;Medium;['Network Intrusion Prevention'];
Mode 1;MA-OS2;IT-Tech-459;T1027;Obfuscated Files or Information;defense-evasion; ['Linux', 'macOS', 'Windows'];2,83525473;1,2573342562414687;1;3,564862897199656;Low;['Behavior Prevention on Endpoint', 'Antivirus/Antimalware'];
Mode 1;MA-OS2;IT-Tech-460;T1025;Data from Removable Media;collection; ['Linux', 'macOS', 'Windows'];2,515145325;0,06878637282807984;1;0,17300772404225206;Low;['Data Loss Prevention'];
Mode 1;MA-OS2;IT-Tech-461;T1021;Remote Services;lateral-movement; ['Linux', 'macOS', 'Windows'];3,887042775;2,3244183608205686;1;9,035113595504933;Medium;['User Account Management', 'Multi-factor Authentication'];
Mode 1;MA-OS2;IT-Tech-462;T1020;Automated Exfiltration;exfiltration; ['Linux', 'macOS', 'Windows', 'Network'];3,887042775;1,5831250017575202;1;6,1536746000034315;Medium;[];
Mode 1;MA-OS2;IT-Tech-463;T1018;Remote System Discovery;discovery; ['Linux', 'macOS', 'Windows'];2,83525473;0,16246450904719012;1;0,46062826773317356;Low;[];
Mode 1;MA-OS2;IT-Tech-464;T1016;System Network Configuration Discovery;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-465;T1014;Rootkit;defense-evasion; ['Linux', 'macOS', 'Windows'];0,798928515;1,2573342562414687;1;1,004520190197626;Low;[];
Mode 1;MA-OS2;IT-Tech-466;T1012;Query Registry;discovery; ['Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-467;T1011;Exfiltration Over Other Network Medium;exfiltration; ['Linux', 'macOS', 'Windows'];3,887042775;1,5831250017575202;1;6,1536746000034315;Medium;['Operating System Configuration'];
Mode 1;MA-OS2;IT-Tech-468;T1010;Application Window Discovery;discovery; ['macOS', 'Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-469;T1008;Fallback Channels;command-and-control; ['Linux', 'Windows', 'macOS'];3,887042775;2,3244183608205686;1;9,035113595504933;Medium;['Network Intrusion Prevention'];
Mode 1;MA-OS2;IT-Tech-470;T1007;System Service Discovery;discovery; ['Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-471;T1006;Direct Volume Access;defense-evasion; ['Windows'];0,798928515;1,2573342562414687;1;1,004520190197626;Low;[];
Mode 1;MA-OS2;IT-Tech-472;T1005;Data from Local System;collection; ['Linux', 'macOS', 'Windows'];2,515145325;0,06878637282807984;1;0,17300772404225206;Low;['Data Loss Prevention'];
Mode 1;MA-OS2;IT-Tech-473;T1547.014;Active Setup;persistence; ['Windows'];0,798928515;0,4223627609593099;1;0,3374376534045214;Low;[];
Mode 1;MA-OS2;IT-Tech-474;T1547.014;Active Setup;privilege-escalation; ['Windows'];0,798928515;2,677994748951799;1;2,1395263679578584;Low;[];
Mode 1;MA-OS2;IT-Tech-475;T1553.006;Code Signing Policy Modification;defense-evasion; ['Windows', 'macOS'];0,45653058;1,2573342562414687;1;0,5740115372557864;Low;['Privileged Account Management', 'Restrict Registry Permissions', 'Boot Integrity'];
Mode 1;MA-OS2;IT-Tech-476;T1484;Domain Policy Modification;defense-evasion; ['Windows', 'Azure AD'];1,83457659;1,2573342562414687;0,19999999999999996;0,46133519846113186;Low;['Audit', 'User Account Management', 'Privileged Account Management'];
Mode 1;MA-OS2;IT-Tech-477;T1484;Domain Policy Modification;privilege-escalation; ['Windows', 'Azure AD'];1,83457659;2,677994748951799;0,19999999999999996;0,9825972949139792;Low;['Audit', 'User Account Management', 'Privileged Account Management'];
Mode 1;MA-OS2;IT-Tech-478;T1484.002;Domain Trust Modification;defense-evasion; ['Windows', 'Azure AD'];0,798928515;1,2573342562414687;1;1,004520190197626;Low;['Privileged Account Management'];
Mode 1;MA-OS2;IT-Tech-479;T1484.002;Domain Trust Modification;privilege-escalation; ['Windows', 'Azure AD'];0,798928515;2,677994748951799;1;2,1395263679578584;Low;['Privileged Account Management'];
Mode 1;MA-OS2;IT-Tech-480;T1036.007;Double File Extension;defense-evasion; ['Windows'];1,627446975;1,2573342562414687;0,19999999999999996;0,4092489663768105;Low;['Operating System Configuration', 'User Training'];
Mode 1;MA-OS2;IT-Tech-481;T1562.010;Downgrade Attack;defense-evasion; ['Windows', 'Linux', 'macOS'];1,04832948;1,2573342562414687;1;1,3181005670318056;Low;['Disable or Remove Feature or Program'];
Mode 1;MA-OS2;IT-Tech-482;T1564.008;Email Hiding Rules;defense-evasion; ['Windows', 'Office 365', 'Linux', 'macOS'];1,83457659;1,2573342562414687;0,4;0,9226703969222639;Low;['Audit'];
Mode 1;MA-OS2;IT-Tech-483;T1611;Escape to Host;privilege-escalation; ['Windows', 'Linux', 'Containers'];1,83457659;2,677994748951799;1;4,912986474569897;Low;['Application Isolation and Sandboxing', 'Privileged Account Management', 'Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-484;T1606;Forge Web Credentials;credential-access; ['SaaS', 'Windows', 'macOS', 'Linux', 'Azure AD', 'Office 365', 'Google Workspace', 'IaaS'];3,887042775;0,8100797318911284;0,19999999999999996;0,6297629138042694;Low;['Software Configuration', 'Audit', 'User Account Management', 'Privileged Account Management'];
Mode 1;MA-OS2;IT-Tech-485;T1615;Group Policy Discovery;discovery; ['Windows'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-486;T1027.006;HTML Smuggling;defense-evasion; ['Windows', 'Linux', 'macOS'];1,83457659;1,2573342562414687;1;2,3066759923056597;Low;[];
Mode 1;MA-OS2;IT-Tech-487;T1505.004;IIS Components;persistence; ['Windows'];0,798928515;0,4223627609593099;0,4;0,13497506136180856;Low;['Audit', 'Code Signing', 'Privileged Account Management', 'Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-488;T1016.001;Internet Connection Discovery;discovery; ['Windows', 'Linux', 'macOS'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-489;T1553.005;Mark-of-the-Web Bypass;defense-evasion; ['Windows'];1,83457659;1,2573342562414687;1;2,3066759923056597;Low;['Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-490;T1218.013;Mavinject;defense-evasion; ['Windows'];1,04832948;1,2573342562414687;1;1,3181005670318056;Low;['Disable or Remove Feature or Program', 'Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-491;T1218.014;MMC;defense-evasion; ['Windows'];1,83457659;1,2573342562414687;1;2,3066759923056597;Low;['Disable or Remove Feature or Program', 'Execution Prevention'];
Mode 1;MA-OS2;IT-Tech-492;T1555.005;Password Managers;credential-access; ['Linux', 'macOS', 'Windows'];1,62014556;0,8100797318911284;0,19999999999999996;0,2624894161738804;Low;['Software Configuration', 'Password Policies', 'Update Software'];
Mode 1;MA-OS2;IT-Tech-493;T1620;Reflective Code Loading;defense-evasion; ['macOS', 'Linux', 'Windows'];1,04832948;1,2573342562414687;1;1,3181005670318056;Low;[];
Mode 1;MA-OS2;IT-Tech-494;T1562.009;Safe Mode Boot;defense-evasion; ['Windows'];0,45653058;1,2573342562414687;1;0,5740115372557864;Low;['Software Configuration', 'Privileged Account Management'];
Mode 1;MA-OS2;IT-Tech-495;T1606.002;SAML Tokens;credential-access; ['Azure AD', 'SaaS', 'Windows', 'Office 365', 'Google Workspace', 'IaaS'];0,70554726;0,8100797318911284;0,19999999999999996;0,11430990704346401;Low;['Audit', 'User Account Management', 'Privileged Account Management', 'Active Directory Configuration'];
Mode 1;MA-OS2;IT-Tech-496;T1614.001;System Language Discovery;discovery; ['Windows', 'Linux', 'macOS'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-497;T1614;System Location Discovery;discovery; ['Windows', 'Linux', 'macOS', 'IaaS'];1,83457659;0,16246450904719012;1;0,2980535850038182;Low;[];
Mode 1;MA-OS2;IT-Tech-498;T1606.001;Web Cookies;credential-access; ['Linux', 'macOS', 'Windows', 'SaaS', 'IaaS'];2,2211673;0,8100797318911284;0,19999999999999996;0,3598645221738682;Low;['Software Configuration', 'Audit'];
Mode 1;MA-OS2;IT-Tech-499;T1555.004;Windows Credential Manager;credential-access; ['Windows'];1,83457659;0,8100797318911284;1;1,4861533121609405;Low;['Disable or Remove Feature or Program'];
Mode 1;MA-OS2;ICS-Tech-1;T0802;Automated Collection;collection-ics; ['Field Controller/RTU/PLC/IED', 'Safety Instrumented System/Protection Relay', 'Control Server'];3,887042775;0,06878637282807984;0,19999999999999996;0,0534751147039688;Low;['Network Segmentation', 'Network Allowlists'];
Mode 1;MA-OS2;ICS-Tech-2;T0806;Brute Force I/O;impair-process-control; ['Control Server', 'Field Controller/RTU/PLC/IED'];2,2211673;2,5189719366850274;0,19999999999999996;1,1190116190764903;Low;['Filter Network Traffic', 'Software Process and Device Authentication', 'Network Segmentation', 'Network Allowlists'];
Mode 1;MA-OS2;ICS-Tech-3;T0807;Command-Line Interface;execution-ics; ['Windows',  'Field Controller/RTU/PLC/IED', 'Input/Output Server', 'Control Server', 'Engineering Workstation'] ;1,7224;2,255631987992489;1;3,8851005361182627;Low;['Disable or Remove Feature or Program', 'Execution Prevention'];
Mode 1;MA-OS2;ICS-Tech-4;T0885;Commonly Used Port;command-and-control-ics; ['Windows', 'Safety Instrumented System/Protection Relay', 'Field Controller/RTU/PLC/IED', 'Human-Machine Interface', 'Control Server', 'Engineering Workstation'];3,887042775;2,3244183608205686;0,19999999999999996;1,8070227191009862;Low;['Disable or Remove Feature or Program', 'Human User Authentication', 'Network Intrusion Prevention', 'Network Segmentation'];
Mode 1;MA-OS2;ICS-Tech-5;T0879;Damage to Property;impact-ics; ['Windows', 'Control Server', 'Data Historian', 'Engineering Workstation', 'Field Controller/RTU/PLC/IED', 'Human-Machine Interface', 'Input/Output Server', 'Safety Instrumented System/Protection Relay'];3,887042775;2,3244183608205686;0,30000000000000004;2,7105340786514804;Low;['Mechanical Protection Layers', 'Safety Instrumented Systems', 'Network Allowlists'];
Mode 1;MA-OS2;ICS-Tech-6;T0809;Data Destruction;inhibit-response-function; ['Windows', 'Control Server', 'Human-Machine Interface', 'Field Controller/RTU/PLC/IED'];2,5715;2,3244183608205686;1;5,977241814850092;Low;['Privileged Account Management', 'Restrict File and Directory Permissions', 'Data Backup'];
